common_voice_pa-IN_23391755.mp3,ਦੂਜੀ ਮੀਟਿੰਗ ਚੰਡੀਗੜ੍ਹ ਹੋਈ ਤੇ ਤੀਜੀ ਲੁਧਿਆਣੇ
common_voice_pa-IN_23391757.mp3,ਹੁੰਗਾਰਾ ਬਣਦੀਆਂ ਗੱਲਾਂ ਜੀਵਨ ਦੀ ਸੁੱਰਖ ਸੁਰਾਹੀ
common_voice_pa-IN_23391758.mp3,ਰੇਸ਼ੇਦਾਰ ਪਦਾਰਥ ਪਾਚਨ ਸ਼ਕਤੀ ਲਈ ਚੰਗੇ ਹੁੰਦੇ ਹਨ
common_voice_pa-IN_23391759.mp3,ਚਲੋ ਉਠੋ ਦਾਰੂ ਬੰਦ ਕਰੋ ਅਤੇ ਰੋਟੀ ਛਕੋ
common_voice_pa-IN_23391760.mp3,ਆਪਦੇ ਟੈਕਸ ਐਡਵਾਈਜ਼ਰ ਦੀ ਸਲਾਹ ਜ਼ਰੂਰ ਲਵੋ
common_voice_pa-IN_23393706.mp3,ਦੋ ਮੋਟਰਸਾਇਕਲਾਂ ਨੂੰ ਅੱਗ ਲਗਾ ਦਿੱਤੀ
common_voice_pa-IN_23393707.mp3,ਉਹ ਹਮੇਸ਼ਾ ਪਰਹੇਜ਼ ਕਰਦਾ ਰਿਹਾ ਏ
common_voice_pa-IN_23393708.mp3,ਮੰਦੇ ਕੰਮੀ ਨਾਨਕਾ ਜਦ ਕਦ ਮੰਦਾ ਹੋਏ
common_voice_pa-IN_23393709.mp3,ਇਸ ਨਾਲ਼ ਸਾਰੇ ਬੁਰੀ ਤਰ੍ਹਾਂ ਝੁਲਸ ਗਏ
common_voice_pa-IN_23393710.mp3,ਪਰ ਉਹ ਸ਼ਾਮ ਤੱਕ ਵੀ ਵਾਪਸ ਨਾ ਮੁੜਿਆ
common_voice_pa-IN_23393719.mp3,ਘੁਲਦਿਆਂ ਦਾਅ ਮਾਰਨ ਦਾ ਬੜਾ ਮਹੱਤਵ ਹੈ
common_voice_pa-IN_23393720.mp3,ਵਕਤੀ ਪ੍ਰਾਪਤੀਆਂ ਲੋਕਾਂ ਦਾ ਟੀਚਾ ਬਣ ਗਈਆਂ
common_voice_pa-IN_23393721.mp3,ਇਹੋ ਹਾਲ ਸਾਡੀ ਸਕਰੀਨ ਦਾ ਵੀ ਸੀ
common_voice_pa-IN_23393722.mp3,ਹੁਣ ਹੋਰ ਸਹਾਰ ਨੀ ਹੁੰਦਾ ਸੱਚੇ ਪਾਤਸ਼ਾਹ
common_voice_pa-IN_23393723.mp3,ਦੋ ਕੁੱਜੇ ਲਿਆ ਅੱਗੇ ਧਰ ਦਿੱਤੇ
common_voice_pa-IN_23393727.mp3,ਇਹ ਰਾਹ ਨਵਾਂ ਇਹਨੇ ਇੱਕ ਗੀਤ ਬਣਨਾ ਹੈ
common_voice_pa-IN_23393728.mp3,ਮੁਜ਼ਾਹਰਾਕਾਰੀਆਂ ਨੇ ਹੱਥਾਂ ਵਿਚ ਬੈਨਰ ਫੜੇ ਹੋਏ ਸਨ
common_voice_pa-IN_23393729.mp3,ਇਹ ਦੋਵੇਂ ਅਕਾਲ ਤਖਤ ਤੋਂ ਬਾਗੀ ਹਨ
common_voice_pa-IN_23393730.mp3,ਯੇ ਮੇਰਾ ਘਰ ਯੇ ਤੇਰਾ ਘਰ
common_voice_pa-IN_23393731.mp3,ਕਿਉਂ ਕਾਇਮ ਐਂ ਸਰਪੰਚ ਨੇ ਪੁੱਛਿਆ
common_voice_pa-IN_23393732.mp3,ਉਸ ਦੀ ਜਨਮ ਤਾਰੀਖ ਫਰਵਰੀ ਹੈ
common_voice_pa-IN_23393733.mp3,ਸ਼ਰਾਬ ਅਤੇ ਕਬਾਬ ਦੀ ਪਾਰਟੀ ਵੀ ਹੋਈ
common_voice_pa-IN_23393734.mp3,ਕੁਝ ਲੋਕ ਅੱਖਰਾਂ ਦਾ ਵਣਜ ਕਰਦੇ
common_voice_pa-IN_23393735.mp3,ਕਨੇਡਾ ਵਿੱਚ ਡਾਂਗ ਤਾਂ ਲੱਭਦੀ ਘੱਟ ਹੈ
common_voice_pa-IN_23393736.mp3,ਸਮੇਂ ਦਾ ਅਰਥ ਹੈ ਬਦਲਾਓ ਤਬਦੀਲੀ
common_voice_pa-IN_23393737.mp3,ਇਹ ਇਕੱਲੇਪਣ ਤੋਂ ਤੰਗ ਆ ਗਏ
common_voice_pa-IN_23393738.mp3,ਬਹਾਨੇ ਪੇਸ਼ ਨਾ ਹੋ ਸਕਣ ਦੀ ਦਲੀਲ ਦਿੱਤੀ ਹੈ
common_voice_pa-IN_23393739.mp3,ਜਿਹਨੂੰ ਰਾਗ ਮੁਹੱਬਤ ਸੁਣਾਉਦਾ ਸੀ ਮੈਂ
common_voice_pa-IN_23393740.mp3,ਉਸ ਨੇ ਧਰਤੀ ਮਾਂ ਨੂੰ ਮੱਥਾ ਟੇਕਿਆ
common_voice_pa-IN_23393741.mp3,ਮੁਸਲਿਮ ਲੀਗ ਅਤੇ ਇਸਾਈ ਸਿਆਸਤ ਦਾ ਦਬਾਅ ਪਵੇਗਾ
common_voice_pa-IN_23393742.mp3,ਧੀਆਂ ਵਾਲੇ ਕਿਉਂ ਨੀਵੇਂ ਹੋਵਣ ਨੀਂ
common_voice_pa-IN_23393743.mp3,ਸਾਧੂ ਸਿੰਘ ਨੇ ਹੱਥ ਜੋੜ ਕੇ ਬੇਨਤੀ ਕੀਤੀ
common_voice_pa-IN_23393744.mp3,ਖਾਣੇ ਚ ਹਰੀਆਂ ਸਬਜ਼ੀਆਂ ਜ਼ਰੂਰ ਸ਼ਾਮਲ ਕਰੋ
common_voice_pa-IN_23393745.mp3,ਬੇਦੋਸ਼ੀਆਂ ਦਾ ਫ਼ੱਕਾ ਮਾਰ ਨਾ ਤੂੰ
common_voice_pa-IN_23393746.mp3,ਥਾਂ ਥਾਂ ਤੇ ਕੇਸਰੀ ਝੰਡੇ ਝੁਲਾਏ ਗਏ
common_voice_pa-IN_23393747.mp3,ਅੱਜ ਪੰਜਾਬ ਦਾ ਹਾਲ ਰੋਮ ਵਰਗਾ ਹੈ
common_voice_pa-IN_23393748.mp3,ਇਨਸਾਨ ਜੋ ਝੂਠ ਫਰੇਬ ਤੇ ਤੁਰਦਾ ਹੈ
common_voice_pa-IN_23393749.mp3,ਬਦਲੇ ਚ ਉਸ ਤੇ ਦੋਸ਼ ਲਾਉਣ ਚ ਸਮਝਦਾਰੀ ਨਹੀਂ ਹੋਵੇਗੀ
common_voice_pa-IN_23393750.mp3,ਮੋਅ ਚੱਲੀ ਬਿਨ ਪਾਣੀ ਅਤੇ ਰੇਹੀ
common_voice_pa-IN_23393751.mp3,ਰਿਸ਼ਤਿਆਂ ਚੋਂ ਹੀ ਪਨਪਦੀ ਏ ਮੁਹੱਬਤੀ ਲੋਰ
common_voice_pa-IN_23393752.mp3,ਉਹ ਵੀ ਤੇਰੇ ਮੇਚ ਨੀ ਆਉਣੇ
common_voice_pa-IN_23393753.mp3,ਦੀਆਂ ਤੀਜੀਆਂ ਖੇਡਾਂ ਟੋਕੀਓ ਵਿਚ ਹੋਈਆਂ
common_voice_pa-IN_23393754.mp3,ਉਹ ਮਨੁੱਖੀ ਸੇਵਾ ਨੂੰ ਪ੍ਰਤੀਬੱਧ ਹਨ
common_voice_pa-IN_23393755.mp3,ਕੋਈ ਜਿੱਤ ਰਿਹੈ ਕੋਈ ਹਾਰ ਰਿਹੈ
common_voice_pa-IN_23393756.mp3,ਕਰੀਨਾ ਕਪੂਰ ਦੀ ਮਨਪਸੰਦ ਕਾਰ ਲੈਕਸਸ ਹੈ
common_voice_pa-IN_23393757.mp3,ਵਿਸ਼ਵ ਭਰ ਚ ਨਵੰਬਰ ਨੂੰ
common_voice_pa-IN_23393758.mp3,ਕਨਿਸ਼ਕ ਹਾਦਸੇ ਦੇ ਮ੍ਰਿਤਕਾਂ ਨੂੰ ਸ਼ਰਧਾਂਜਲੀ
common_voice_pa-IN_23393759.mp3,ਹੁਣ ਕਰੜੇ ਕੰਮ ਧੰਦੇ ਛੁੱਟ ਗਏ ਹਨ
common_voice_pa-IN_23393760.mp3,ਪਰ ਦਿਲ ਵਿੱਚ ਸਾਡੇ ਆਸਾਂ ਨੇ
common_voice_pa-IN_23393761.mp3,ਸੁੱਚੀ ਸੋਚ ਸਲਾਮਤ ਰੱਖਣ ਦਾ ਧਰਮ ਕਰੀਂ
common_voice_pa-IN_23393762.mp3,ਬਣ ਗਏ ਨੇ ਆਪ ਚਮਚੇ ਚਮਚੇ ਬਨਾਉਣ ਵਾਲੇ
common_voice_pa-IN_23393763.mp3,ਐਸੀ ਹੁੰਦੀ ਖੱਜਲ ਖੁਆਰੀ ਕੀ ਹੁਣ ਕਰੀਏ ਚਾਰਾ ਜੀ
common_voice_pa-IN_23393764.mp3,ਬੜੀ ਟ੍ਰਾਂਸਪੇਰੈਂਟ ਨਾਈਸ ਅਤੇ ਨੌਟੀ
common_voice_pa-IN_23393765.mp3,ਅਸੀਂ ਆਖਿਆ ਕਿ ਅੱਜ ਸਾਡਾ ਟੈੱਸਟ ਹੈ
common_voice_pa-IN_23393766.mp3,ਮਾਂ ਉਹਦੀਆਂ ਲੱਤਾਂ ਤੇ ਪੱਟੀਆਂ ਬੰਨ੍ਹਦੀ
common_voice_pa-IN_23393767.mp3,ਸਰੀਰ ਦੀ ਕਮਿਸਟਰੀ ਨੂੰ ਸੰਤੁਲਤ ਕਰਦੀ ਹੈ
common_voice_pa-IN_23397048.mp3,ਲੋਕਾਂ ਅਤੇ ਵਿਗਿਆਨੀਆਂ ਵਿੱਚ ਇਸ ਸਿਧਾਂਤ ਦਾ ਪ੍ਰਤਿਕਰਮ
common_voice_pa-IN_23397049.mp3,ਯਾਰ ਬੇਲੀ ਚਾਹ ਪਾਣੀ ਪੀ ਰਹੇ ਸਨ
common_voice_pa-IN_23397050.mp3,ਨਵੇਂ ਰੇਟ ਪਹਿਲੀ ਅਪਰੈਲ ਤੋਂ
common_voice_pa-IN_23397051.mp3,ਚੰਦਨ ਅਕਸਰ ਮੇਰੇ ਕੋਲ ਪਿੰਡ ਆਉਂਦਾ ਸੀ
common_voice_pa-IN_23397052.mp3,ਅੱਜ ਹਰ ਵਿਅਕਤੀ ਫਿਕਰਾਂ ਚ ਘਿਰਿਆ ਹੋਇਆ ਹੈ
common_voice_pa-IN_23397067.mp3,ਇਹ ਕੋਈ ਬਹੁਤਾ ਫਰਕ ਨਹੀਂ ਸੀ
common_voice_pa-IN_23397069.mp3,ਮਾਂ ਪਿਓ ਭੈਣ ਭਰਾ ਨੇ ਅੱਜ ਕੱਲ੍ਹ ਵੋਟਰ ਪਰਚੀ
common_voice_pa-IN_23397070.mp3,ਦਿਲ ਮੇਰਾ ਵੀ ਸ਼ੱਕੀ ਜਿਹਾ ਹੋ ਚੱਲਿਆ ਸੀ
common_voice_pa-IN_23397071.mp3,ਕੁਝ ਬੁਰਾ ਵੀ ਨਹੀਂ ਹੈ ਕਿ ਭੁੱਲ ਗਏ
common_voice_pa-IN_23397072.mp3,ਉਹ ਆਪਣੇ ਸਵੈਮਾਨ ਨੂੰ ਬਣਾਈ ਰੱਖਦੇ
common_voice_pa-IN_23397073.mp3,ਉਹ ਪੰਜਾਬੀ ਅਤੇ ਅੰਗਰੇਜ਼ੀ ਦੇ ਲੇਖਕ ਹਨ
common_voice_pa-IN_23397074.mp3,ਅਪਣੱਤ ਮੋਹ ਮੁਹੱਬਤ ਅਤੇ ਮਾਣ ਦਾ ਵਟਾਂਦਰਾ
common_voice_pa-IN_23397075.mp3,ਜਉ ਤਉ ਪ੍ਰੇਮ ਖੇਲਣ ਕਾ ਚਾਉ
common_voice_pa-IN_23397076.mp3,ਡਾ ਨੂਰ ਵਿਹੂਣੀ ਸਾਹਿਤ ਅਕਾਦਮੀ ਗੁਲਜ਼ਾਰ ਸਿੰਘ ਸੰਧੂ
common_voice_pa-IN_23397077.mp3,ਸੂਬੇ ਦੀ ਕਹਚਿਰੀ ਵਿੱਚ ਬੈਠਾ ਹੋਇਆ ਸ਼ੇਰ ਖਾਨ
common_voice_pa-IN_23397083.mp3,ਇਸ ਮੰਗ ਵਿੱਚ ਕਿਹਾ ਗਿਆ ਸੀ ਕਿ
common_voice_pa-IN_23397084.mp3,ਆਈਆਂ ਸੀ ਜਦ ਏਥੇ ਜ਼ੁਲਮ ਦੀਆਂ ਸਰਕਾਰਾਂ
common_voice_pa-IN_23397085.mp3,ਰੂਸ ਨੇ ਇਹ ਸਪੱਸ਼ਟ ਕਰ ਦਿੱਤਾ ਹੈ ਕਿ ਉਹ ਪੂਰਬੀ ਗੱਠਜੋੜ ਦਾ ਹਿੱਸਾ ਹੈ
common_voice_pa-IN_23397086.mp3,ਪੰਜਾਬੀ ਜਗਤ ਵਿਚ ਖੇਡ ਮੇਲੇ ਵਧ ਰਹੇ ਹਨ ਜੋ ਸਲਾਹੁਣਯੋਗ ਰੁਝਾਨ ਹੈ
common_voice_pa-IN_23397087.mp3,ਉਹ ਹੱਥ ਨੀਂ ਮਿਲਾਂਦਾ ਇਹਨਾਂ ਨਾਲ
common_voice_pa-IN_23397093.mp3,ਉਂਜ ਕੱਚਾ ਮਾਦਾ ਬਾਹਰ ਨਿਕਲਣਾ ਚਾਹੀਦਾ ਹੈ
common_voice_pa-IN_23397094.mp3,ਸਵੇਰ ਵੇਲੇ ਮੱਕੀ ਦੀਆਂ ਰੋਟੀਆਂ ਦਹੀਂ ਚ ਚੂਰ ਕੇ ਨਾਸ਼ਤਾ ਕੀਤਾ ਜਾਂਦਾ
common_voice_pa-IN_23397095.mp3,ਕਈ ਥਾਵਾਂ ਤੇ ਮੀਂਹ ਨਾਲ ਗੜ੍ਹੇ ਵੀ ਪਏ
common_voice_pa-IN_23397096.mp3,ਗੁਰਵਿੰਦਰ ਪਾਲ ਹੈਪੀ ਭਗਤਾ ਭਾਈ ਕਾ ਬਠਿੰਡਾ
common_voice_pa-IN_23397242.mp3,ਜੋ ਗਮ ਮੇਰੇ ਨੂੰ ਜਾਣ ਸਕੇ
common_voice_pa-IN_23405421.mp3,ਪੱਚੀ ਤਾਈ ਬਾਹਲੇ ਐ ਭਲਵਾਨ ਨੇ ਕਿਹਾ
common_voice_pa-IN_23405422.mp3,ਫੇਰ ਤੁਸੀਂ ਜੋ ਬੀਜਦੇ ਹੋ ਉਹੀ ਵੱਢਦੇ ਹੋ
common_voice_pa-IN_23405423.mp3,ਸਾਹ ਰੁਕ ਰੁਕ ਕੇ ਚੱਲਣ ਲੱਗਦਾ ਹੈ
common_voice_pa-IN_23405424.mp3,ਲੀਲਾ ਤੇਰੇ ਪਿਆਰ ਦੀ ਗਾ ਰਹੇ ਨੇ
common_voice_pa-IN_23405425.mp3,ਬਹੁਤ ਮਜ਼ਾ ਆਉਂਦਾ ਸੀ ਇਹ ਸਭ ਕਰਕੇ
common_voice_pa-IN_23405426.mp3,ਉਨ੍ਹਾਂ ਕਿਹਾ ਕਿ ਮੇਰੀ ਤਬੀਅਤ ਠੀਕ ਹੈ
common_voice_pa-IN_23405427.mp3,ਪਿੱਛੇ ਹੁਣ ਕੋਈ ਸਹਾਰਾ ਨਹੀਂ ਬਚਿਆ
common_voice_pa-IN_23405428.mp3,ਗੱਲਾਂ ਗਿਆਨ ਦਾ ਭਰ ਵਗਦਾ ਦਰਿਆ
common_voice_pa-IN_23405429.mp3,ਉਹ ਹੈਰਾਨ ਵੀ ਹੋਇਆ ਤੇ ਪਰੇਸ਼ਾਨ ਵੀ
common_voice_pa-IN_23405430.mp3,ਆਪਣੇ ਖਾਸ ਦੋਸਤ ਦੇ ਲਈ ਤੋਹਫਾ ਖਰੀਦੋ
common_voice_pa-IN_23405441.mp3,ਅਜੇ ਤੱਕ ਤਾਂ ਕਾਇਮ ਈ ਆਂ ਜੀ
common_voice_pa-IN_23405442.mp3,ਪਰ ਭਰਾਵਾ ਤੇਰੀ ਗੱਲ ਹੋਰ ਸੀ
common_voice_pa-IN_23405443.mp3,ਭੰਵਰ ਵਿੱਚ ਕਿਸ਼ਤੀ ਹੈ ਦੂਰ ਕਿਨਾਰਾ ਹੈ
common_voice_pa-IN_23405444.mp3,ਐਤਵਾਰ ਤਾਂ ਬਹੁਤ ਲੇਟ ਐ ਯਾਰ
common_voice_pa-IN_23405445.mp3,ਪਰ ਤੋਂ ਬਾਅਦ ਸੀਨ ਬਦਲ ਗਿਆ
common_voice_pa-IN_23405446.mp3,ਕੀ ਤੁਸੀਂ ਅਦਾਕਾਰੀ ਤੋਂ ਬ੍ਰੇਕ ਲਓਗੇ
common_voice_pa-IN_23405447.mp3,ਸਭ ਰਿਸ਼ਤਿਆ ਤੋਂ ਪਿਆਰ ਹੀ ਚਾਹਵੇਂ
common_voice_pa-IN_23405448.mp3,ਹੋਵੋ ਨਾ ਹੈਰਾਨ ਜਗਾ ਲਉ ਬੱਤੀਆਂ
common_voice_pa-IN_23405449.mp3,ਵਿਦਿਆਰਥੀ ਪ੍ਰੀਖਿਆ ਦੇ ਸਮੇਂ ਕਿਉਂ ਸੌਂਦਾ ਹੈ
common_voice_pa-IN_23405450.mp3,ਭਾਜਪਾ ਦੇ ਖਾਤੇ ਵਿਚ ਚਲੇ ਜਾਣ
common_voice_pa-IN_23405457.mp3,ਉਸਦਾ ਮਕਸਦ ਕੇਵਲ ਸਿਆਸੀ ਲਾਭ ਲੈਣਾ ਸੀ
common_voice_pa-IN_23405458.mp3,ਭਾਰ ਵਧਦਾ ਨਾ ਤਾਂ ਹੋਰ ਕੀ ਕਰਦਾ
common_voice_pa-IN_23405459.mp3,ਇਹ ਉਨ੍ਹਾਂ ਦਾ ਹੱਕ ਵੀ ਹੈ
common_voice_pa-IN_23405460.mp3,ਦਮੇ ਵਾਂਗ ਛਾਤੀ ਘਰਘਰਾਉਣ ਲੱਗਦੀ ਹੈ
common_voice_pa-IN_23405461.mp3,ਇਨ੍ਹਾਂ ਪ੍ਰਚਾਰਕਾਂ ਦੀ ਖ਼ਾਸੀਅਤ ਇਹ ਹੈ ਕਿ
common_voice_pa-IN_23405462.mp3,ਮੈਂ ਉਨ੍ਹਾਂ ਨੂੰ ਮਿਲਣ ਪਹੁੰਚ ਗਿਆ
common_voice_pa-IN_23405463.mp3,ਬੇਅੰਤ ਇੰਜੀਨੀਅਰਿੰਗ ਕਾਲਜ ਨੂੰ ਕੀਤਾ ਸੀਲ
common_voice_pa-IN_23405464.mp3,ਇਸ ਲਈ ਉਨ੍ਹਾਂ ਇੰਦਰਾ ਨਾਂ ਅਪਣਾ ਲਿਆ
common_voice_pa-IN_23405465.mp3,ਚੱਲ ਨਾ ਬਿਲੂੰਬਿਲੂੰ ਕਰਪੈ ਜਾਹ ਹੁਣ
common_voice_pa-IN_23405466.mp3,ਪੰਨੂ ਨੂੰ ਝੱਲਦਾ ਇਹ ਮਹਿਫੂਜ਼ ਗਲਿਆਰਾ ਹੈ
common_voice_pa-IN_23405472.mp3,ਉਹ ਮਾਨਸਿਕ ਤੌਰ ਤੇ ਬਿਮਾਰ ਹੋ ਗਿਆ
common_voice_pa-IN_23405473.mp3,ਫਤਿਹਪੁਰ ਸੀਕਰੀ ਸ਼ਹਿਰ ਕਿਸਨੇ ਬਣਵਾਇਆ ਸੀ
common_voice_pa-IN_23405474.mp3,ਬਣ ਤਾਂ ਦਸ ਲੱਖ ਵੀ ਜਾਣੇ ਸਨ ਪਰ
common_voice_pa-IN_23405475.mp3,ਪਰ ਅਫਸੋਸ ਇਹ ਮੇਰਾ ਪਿਆਰ ਇਕਤਰਫਾ ਸੀ
common_voice_pa-IN_23405476.mp3,ਰਣ ਵਿੱਚ ਫਿਰੇ ਜਿਵੇਂ ਖਿੱਦੋ ਖੂੰਡੀ ਖ੍ਹੇਲਦਾ
common_voice_pa-IN_23405487.mp3,ਅਸੀਂ ਤੁਹਾਨੂੰ ਅਗਾਊਂ ਸੱਦਾ ਦਿੰਨੇ ਆਂ
common_voice_pa-IN_23405488.mp3,ਸਮੀਖਿਅਕਾਂ ਨੇ ਮੇਰੇ ਕੰਮ ਨੂੰ ਵਧੇਰੇ ਪਸੰਦ ਕੀਤਾ ਕੰਗਨਾ
common_voice_pa-IN_23405489.mp3,ਕਦੇ ਥਲ ਵਿੱਚ ਸੜਨਾਂ ਸਿੱਖਿਆ ਮੈਂ
common_voice_pa-IN_23405490.mp3,ਉਨ੍ਹਾਂ ਨੂੰ ਟਰਾਫੀਆਂ ਨਾਲ ਸਨਮਾਨਿਆ ਗਿਆ
common_voice_pa-IN_23405491.mp3,ਸਾਜੇ ਪੰਜ ਪਿਆਰੇ ਦਸਮੇਸ਼ ਜੀ ਨੇ
common_voice_pa-IN_23405567.mp3,ਫਿਰ ਤਾਂ ਬਹੁਤੇ ਗਾਹਕ ਛੜੇ ਹੀ ਹੋਣਗੇ
common_voice_pa-IN_23405568.mp3,ਇਸ ਲਈ ਉਸ ਦਾ ਜੀਵਨ ਵਿਅਰਥ ਜਾਂਦਾ ਹੈ
common_voice_pa-IN_23405569.mp3,ਅਸੀਂ ਤੁਹਾਡੇ ਪਾਸੋਂ ਕੋਈ ਅਸਤੀਫਾ ਨਹੀਂ ਮੰਗਿਆ
common_voice_pa-IN_23405570.mp3,ਦੱਸਣਯੋਗ ਹੈ ਕਿ ਫਾਰਮੇਸੀ ਅਤੇ ਕਾਨਰਾਈ ਐਵੇਨਿਊ
common_voice_pa-IN_23405571.mp3,ਇਸਤਰੀ ਰਾਹੀਂ ਹੀ ਸਮਾਜਕ ਸੰਬੰਧ ਬਣਦੇ ਹਨ
common_voice_pa-IN_23405577.mp3,ਕਹਿਣ ਲੱਗਿਆ ਆਓ ਤੁਹਾਨੂੰ ਵਿਖਾ ਹੀ ਦਿੰਦਾ ਹਾਂ
common_voice_pa-IN_23405578.mp3,ਹੁਕਮਨਾਮੇ ਦੇ ਸ਼ਬਦ ਇਸ ਪ੍ਰਕਾਰ ਹਨ
common_voice_pa-IN_23405579.mp3,ਗੁਰਦੇ ਦੀ ਪੱਥਰੀ ਦਾ ਇਲਾਜ
common_voice_pa-IN_23405580.mp3,ਉਨ੍ਹਾਂ ਅੰਦਰ ਲੜਣ ਦੀ ਸ਼ਕਤੀ ਹੈ
common_voice_pa-IN_23405581.mp3,ਇਸੇ ਤਰ੍ਹਾਂ ਸੋਯਾ ਵੀ ਬਹੁਤ ਗੁਣਕਾਰੀ ਹੈ
common_voice_pa-IN_23568291.mp3,ਇਹ ਹੁਕਮ ਨਿੱਜੀ ਹਸਪਤਾਲ ਤੇ ਵੀ ਲਾਗੂ ਹੈ
common_voice_pa-IN_23568292.mp3,ਸਿਹਤ ਲਈ ਸਖਤ ਮਿਹਨਤ ਕਰੋ ਅਤੇ
common_voice_pa-IN_23568293.mp3,ਪੌੜੀਆਂ ਦਰਸ਼ਕਾਂ ਨਾਲ ਭਰੀਆਂ ਪਈਆਂ ਸਨ
common_voice_pa-IN_23568294.mp3,ਜਾਂ ਉਨ੍ਹਾਂ ਵੱਲੋਂ ਉਕਸਾਈਆਂ ਗਈਆਂ ਹਨ
common_voice_pa-IN_23568295.mp3,ਫਿਰ ਫਸਣ ਵਾਲਾ ਪੰਜਾਬੀ ਵਿਚਾਰਾ
common_voice_pa-IN_23568296.mp3,ਮੈਨੂੰ ਰੋਜ਼ ਅੱਧਾ ਘੰਟਾ ਖੇਡਣਾ ਚੰਗਾ ਲੱਗਦਾ ਹੈ
common_voice_pa-IN_23568297.mp3,ਉਂਜ ਵੀ ਧੰਨ ਧੰਨ ਹੋ ਜਾਂਦੀ ਹੈ
common_voice_pa-IN_23568298.mp3,ਇਹ ਸ਼ੋਅ ਅਗਸਤ ਨੂੰ ਹੋਣਾ ਸੀ
common_voice_pa-IN_23568299.mp3,ਅਤੇ ਛੱਡਣ ਸਮੇਂ ਪੈਸਾ ਬਟੋਰਦੇ ਹਨ
common_voice_pa-IN_23568300.mp3,ਸਿਪਾਹੀ ਵੀ ਕਿਸੇ ਹੋਰ ਬੀਹੀ ਪੈ ਗਏ
common_voice_pa-IN_23568301.mp3,ਜਿਸ ਵਕਤ ਕਲਵੰਤ ਰੋਜ਼ ਉੱਠਦੀ ਹੁੰਦੀ ਸੀ
common_voice_pa-IN_23568302.mp3,ਹਮਲੇ ਬੁੱਸ਼ ਦੇ ਹੁਕਮਾਂ ਨਾਲ ਹੋਏ ਸਨ
common_voice_pa-IN_23568303.mp3,ਅਸਲ ਵਿਚ ਇਹ ਖ਼ਾਨਦਾਨੀ ਟਕਰਾਅ ਹੈ
common_voice_pa-IN_23568304.mp3,ਖੇਤੀ ਹੇਠਲਾ ਰਕਬਾ ਘਟ ਰਿਹਾ ਹੈ
common_voice_pa-IN_23568305.mp3,ਉਨ੍ਹਾਂ ਦੀਆਂ ਭਾਵਨਾਵਾਂ ਅਤੇ ਲੋੜਾਂ ਨੂੰ ਸਮਝਣਾ ਚਾਹੀਦਾ ਹੈ
common_voice_pa-IN_23569706.mp3,ਹਿੰਦੂ ਮੁਸਲਮਾਨ ਮੇਰੀ ਨਿਗਾਹ ਵਿੱਚ ਇੱਕੋ
common_voice_pa-IN_23569707.mp3,ਹਿੰਦ ਪਾਕਿ ਖਰੀ ਨਿਆਮਤ ਯਾਰੀ ਦੋਸਤੀ ਰਹੇ ਸਲਾਮਤ
common_voice_pa-IN_23569708.mp3,ਹਿੰਮਤ ਕੀਤੀ ਸੰਘਰਸ਼ ਕੀਤਾ ਤੇ ਉਸਾਰੂ ਜੀਵਨ ਜੀਵਿਆ
common_voice_pa-IN_23569709.mp3,ਅਜਿਹੇ ਹਾਲਾਤ ਸਰਕਾਰ ਨੂੰ ਤੋੜਨ ਲਈ ਕਾਫ਼ੀ ਸਨ
common_voice_pa-IN_23569710.mp3,ਸਿਰਫ ਕੁਝ ਲੋਕ ਹੀ ਨਰੋਈਆਂ ਪੈੜਾਂ ਪਾਉਂਦੇ ਨੇ
common_voice_pa-IN_23569716.mp3,ਵੱਖਰਾ ਬੱਚਤ ਖਾਤਾ ਅਸੀਂ ਕੋਈ ਨਹੀਂ ਸੀ ਖੋਲ੍ਹਿਆ
common_voice_pa-IN_23601148.mp3,ਇਨ੍ਹਾਂ ਨੂੰ ਡੱਲ ਰੰਗ ਪਾਉਣੇ ਚਾਹੀਦੇ ਹਨ
common_voice_pa-IN_23601149.mp3,ਕੁਝ ਹੀ ਦਿਨਾਂ ਵਿਚ ਫਰਕ ਪੈ ਜਾਵੇਗਾ
common_voice_pa-IN_23601150.mp3,ਕੁੜੀਆਂ ਫੇਰ ਪਹਿਲਾਂ ਵਾਂਗ ਹੀ ਖਲੋਤੀਆਂ ਦਿੱਸੀਆਂ
common_voice_pa-IN_23601151.mp3,ਏਥੋਂ ਦੇ ਅਸਲ ਵਸ਼ਿੰਦੇ ਰੈਡ ਇੰਡੀਅਨ ਹਨ
common_voice_pa-IN_23601152.mp3,ਗ ਇਸ ਨੂੰ ਸਮਝਣਾ ਬਹੁਤ ਮੁਸ਼ਕਿਲ ਹੈ
common_voice_pa-IN_23753892.mp3,ਅਣਖੀ ਪੰਜਾਬ ਦੀ ਅਣਖ ਮਰ ਮੁੱਕ ਗਈ ਹੈ
common_voice_pa-IN_23753893.mp3,ਪਰ ਉਸਨੇ ਕਦੇ ਗੁੱਸਾ ਨਹੀਂ ਸੀ ਕੀਤਾ
common_voice_pa-IN_23753894.mp3,ਤਿਸੁ ਨਾਰੀ ਕਉ ਦੁਖੁ ਨਾ ਜਮਾਨੈ
common_voice_pa-IN_23753895.mp3,ਸਦੀਕ ਸਭਨਾਂ ਨਾਲ ਪਿਆਰ ਜਤਾਓ
